session_id,expected_hash,computed_hash,match,batch_day,batch_root
run_20260217_220238-0446,0x7e417dd0ce46bea4a998d86817492d7c2711f250b6e63fc8e0cddca2db9811c9,0x7e417dd0ce46bea4a998d86817492d7c2711f250b6e63fc8e0cddca2db9811c9,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0447,0x5fb52bf0f4d37257bb5b40de12b3b72a44336f03ea84d4f19510c15328d357e2,0x5fb52bf0f4d37257bb5b40de12b3b72a44336f03ea84d4f19510c15328d357e2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0448,0x9d880f0e160451e23b7623a82ce5fac473915fb23bada3a213a5530c94caa539,0x9d880f0e160451e23b7623a82ce5fac473915fb23bada3a213a5530c94caa539,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0449,0x7854d0f7ad056ce56b5633c3a00542ae5c0c4efd62ac271af5e3aaf26083aa49,0x7854d0f7ad056ce56b5633c3a00542ae5c0c4efd62ac271af5e3aaf26083aa49,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0450,0x40075d1017cd83701cba9580a399ff1449d1f3abc5d5b439e1ec8c4f36e4ed13,0x40075d1017cd83701cba9580a399ff1449d1f3abc5d5b439e1ec8c4f36e4ed13,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0451,0x71522c6417362e0a2f2e37213534fd4acbef460b6aab46a3fdcb014d259b5cf6,0x71522c6417362e0a2f2e37213534fd4acbef460b6aab46a3fdcb014d259b5cf6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0452,0x97aa31e9dbfbfb5d6ca0a6ee4da324420fd4e82f0699552c66db65748ec0c4a2,0x97aa31e9dbfbfb5d6ca0a6ee4da324420fd4e82f0699552c66db65748ec0c4a2,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0453,0x65af6f0df08999ca9ef50398dd8b05fb3f5c679e6660efacdc4920e574c0e1b6,0x65af6f0df08999ca9ef50398dd8b05fb3f5c679e6660efacdc4920e574c0e1b6,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0454,0x016263873322c0c8bedc5806949f23fff98121007553c0e50712a998de7f7645,0x016263873322c0c8bedc5806949f23fff98121007553c0e50712a998de7f7645,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0455,0x751735b369f10e15e10d9953d2a847f32c7e4fde8be128044b84f8d401bb874d,0x751735b369f10e15e10d9953d2a847f32c7e4fde8be128044b84f8d401bb874d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0456,0xe38f37ced4215b56fcdbda1b5ffddae9a6caadc2d972b828190b33167f1e997d,0xe38f37ced4215b56fcdbda1b5ffddae9a6caadc2d972b828190b33167f1e997d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0457,0x571b5df78b62ecf2899b360f5094ec5b9503cb9191f42387ea68c302ac0b71b1,0x571b5df78b62ecf2899b360f5094ec5b9503cb9191f42387ea68c302ac0b71b1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0458,0xfca46d570081b8605805490c616098fb4110425a6736d1dbad31fada094885fe,0xfca46d570081b8605805490c616098fb4110425a6736d1dbad31fada094885fe,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0459,0x1949025d513356671a1dbf0ec71ceadffc918af4bb0f6189cdc41b3cbc63d0d7,0x1949025d513356671a1dbf0ec71ceadffc918af4bb0f6189cdc41b3cbc63d0d7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0460,0xb41236da403d6531e1bf4bf07b8e0a60b19ba18cffb7bdb040c550d3d98f89b0,0xb41236da403d6531e1bf4bf07b8e0a60b19ba18cffb7bdb040c550d3d98f89b0,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0461,0xcab85c29bcd5abca4d4fad8e3db23930a913f509f3693feb85fa973b1746ef76,0xcab85c29bcd5abca4d4fad8e3db23930a913f509f3693feb85fa973b1746ef76,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0462,0x717494e53bb40eaee0c1ab229cfe0a9e394f0d8b24863f0c9dced2a6589c45ea,0x717494e53bb40eaee0c1ab229cfe0a9e394f0d8b24863f0c9dced2a6589c45ea,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0463,0xa36eadf6a55ee6f6f254f3b3d08436d6175c14bc63660eb1a86b9f51c103412a,0xa36eadf6a55ee6f6f254f3b3d08436d6175c14bc63660eb1a86b9f51c103412a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0464,0x36250b5683b78c2dc2553ab15bd2048c97455918fefd9013a68bbbe350f3602d,0x36250b5683b78c2dc2553ab15bd2048c97455918fefd9013a68bbbe350f3602d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0465,0x8a384299ce0c153d2471a1eede901d1354c549b3318891389004f07d6fade922,0x8a384299ce0c153d2471a1eede901d1354c549b3318891389004f07d6fade922,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0466,0x0b442493efbafa4b955cb2c1e55d88411efdc0efe262895ea7df10d5acd517c3,0x0b442493efbafa4b955cb2c1e55d88411efdc0efe262895ea7df10d5acd517c3,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0467,0xac0a3b7a7b51559176bb2c540b0e3964f66d4825686e6111bcaa292848c89e0d,0xac0a3b7a7b51559176bb2c540b0e3964f66d4825686e6111bcaa292848c89e0d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0468,0x8178884b28140a8292ed401fead2f68ab336d11b4242b7659a1e12f1af8b562c,0x8178884b28140a8292ed401fead2f68ab336d11b4242b7659a1e12f1af8b562c,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0469,0x233c3372c78eacdd3730c1fd8eea88dea08413d81353a511cb403c0773dc8330,0x233c3372c78eacdd3730c1fd8eea88dea08413d81353a511cb403c0773dc8330,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0470,0xe49fb43e12a5fba047736710856f0d03e31eb43455acb2266a7123a6348f43ea,0xe49fb43e12a5fba047736710856f0d03e31eb43455acb2266a7123a6348f43ea,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0471,0xa22fd583c55b95493753ad16b3808547803f405449b3544385d6b4c177afa566,0xa22fd583c55b95493753ad16b3808547803f405449b3544385d6b4c177afa566,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0472,0x3ae469733d8c8f17ad22ee1fb77223abbcde805eea927eb99b42e2b6dc698ac7,0x3ae469733d8c8f17ad22ee1fb77223abbcde805eea927eb99b42e2b6dc698ac7,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0473,0xeaf899284b990e40bebe3823e21162168b0ff75886c2fd6b986618d9b17c31cc,0xeaf899284b990e40bebe3823e21162168b0ff75886c2fd6b986618d9b17c31cc,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0474,0x6b426b312c6e6f2a2e68d37d6bcd02e55a8f9a3e73055556fa93bbf8aec20348,0x6b426b312c6e6f2a2e68d37d6bcd02e55a8f9a3e73055556fa93bbf8aec20348,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0475,0xd06d321c2ef605adc05f487234203f6d1dab40edcb49e93a4368ff15fe1dc080,0xd06d321c2ef605adc05f487234203f6d1dab40edcb49e93a4368ff15fe1dc080,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0476,0x89fcd06d09f85a1a83adfdf8d76c9715471e395aac4f9711d8fa9f735c612788,0x89fcd06d09f85a1a83adfdf8d76c9715471e395aac4f9711d8fa9f735c612788,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0477,0xb18c509ff31c07650394450f81e2891cde1fddd24a2a1f484cd15fa67761969b,0xb18c509ff31c07650394450f81e2891cde1fddd24a2a1f484cd15fa67761969b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0478,0x41baab97f43a0f2a1e58749584cd474abed6f9f273b1e02d0dc3002706b7d735,0x41baab97f43a0f2a1e58749584cd474abed6f9f273b1e02d0dc3002706b7d735,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0479,0x37036ec9aed2305be822accb9c43f3fd6f880b1dc23b1e2cf526cd71c255572d,0x37036ec9aed2305be822accb9c43f3fd6f880b1dc23b1e2cf526cd71c255572d,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0480,0x378d64b38c1915b9679fa6f85bd6b95877e3f8802ce81143be8b43871ce74e5a,0x378d64b38c1915b9679fa6f85bd6b95877e3f8802ce81143be8b43871ce74e5a,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0481,0x550cd1e212fce99f250e71256cc8c0aa0cfd11238d87363800e5fef80de5bab1,0x550cd1e212fce99f250e71256cc8c0aa0cfd11238d87363800e5fef80de5bab1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0482,0x32b6b5007d0ed14c699d20f0741ddc85b339e0938dadf7e9c6743488a0b2d0cf,0x32b6b5007d0ed14c699d20f0741ddc85b339e0938dadf7e9c6743488a0b2d0cf,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0483,0x2335010b3599d174be7eb69f324aa912daec80cf37b7c8a195d571c3e3945dad,0x2335010b3599d174be7eb69f324aa912daec80cf37b7c8a195d571c3e3945dad,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0484,0x2e553968e8f215a05968a1a447dcb61079205f10328cc3847f99f3e407090e30,0x2e553968e8f215a05968a1a447dcb61079205f10328cc3847f99f3e407090e30,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0485,0x11d34fa0522a069e821513415312fed6531a4484e31cee312daf1814047a1df8,0x11d34fa0522a069e821513415312fed6531a4484e31cee312daf1814047a1df8,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0486,0xe9df97216169f5d7c8e6ae8b8fc781d65d9eef97f5764ce20b215c72ee40cf33,0xe9df97216169f5d7c8e6ae8b8fc781d65d9eef97f5764ce20b215c72ee40cf33,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0487,0xd16374114708bb6327926d3540c632c44c70a535bc86ba99e7f4a47c8374e429,0xd16374114708bb6327926d3540c632c44c70a535bc86ba99e7f4a47c8374e429,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0488,0xfa5f328044f36744b448f7bb3ba2ac42f2fe298ad89f04bd69cdafa74c3f2f5b,0xfa5f328044f36744b448f7bb3ba2ac42f2fe298ad89f04bd69cdafa74c3f2f5b,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0489,0x8757db0f795b49ede0dfdb73b91e7104e04910b4cddc4dce5ff8cb54078003cc,0x8757db0f795b49ede0dfdb73b91e7104e04910b4cddc4dce5ff8cb54078003cc,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0490,0xbe00b63656d9a2145f9e59ee0f5516f38fbdaa5f418ede669a08c86ff06ba729,0xbe00b63656d9a2145f9e59ee0f5516f38fbdaa5f418ede669a08c86ff06ba729,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0491,0x15e7c4242d63802419df49297b1ab502e054f6b704d62dc534c412aa80f1ef7f,0x15e7c4242d63802419df49297b1ab502e054f6b704d62dc534c412aa80f1ef7f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0492,0x3eefb21c880b251e0298a9e5122986ebfd6264436d8baf0198eca1a6fb50c3ff,0x3eefb21c880b251e0298a9e5122986ebfd6264436d8baf0198eca1a6fb50c3ff,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0493,0x703570551297ac45108bf33f104a47ab8a285d4c071ddcd94cf21f741de07df3,0x703570551297ac45108bf33f104a47ab8a285d4c071ddcd94cf21f741de07df3,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0494,0xd6675bbcccbf6ad9246959536e2a90479e20a5db5eb463131355c7b370a53a61,0xd6675bbcccbf6ad9246959536e2a90479e20a5db5eb463131355c7b370a53a61,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0495,0xe2d85dbdb2453f31d96929e51fc21e8368eb4d9d45cca698f723250d7ed08ef4,0xe2d85dbdb2453f31d96929e51fc21e8368eb4d9d45cca698f723250d7ed08ef4,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0496,0x56cbd7a979c790d7eccdced5ec8d5d6f2e0fb51c050821e44258006fc92abf03,0x56cbd7a979c790d7eccdced5ec8d5d6f2e0fb51c050821e44258006fc92abf03,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0497,0x2be57e4500f2f11fd58e53f77b42ed83fe69c2c45a541c1b010803de1d37f44f,0x2be57e4500f2f11fd58e53f77b42ed83fe69c2c45a541c1b010803de1d37f44f,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0498,0x633b2d264ccdcb98c4d63602b22e0d9900320e37a1da0de540982aa9949205e1,0x633b2d264ccdcb98c4d63602b22e0d9900320e37a1da0de540982aa9949205e1,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0499,0x1f905888cd0fc2d50ddb8a8b6ef32bc9ba6a5cc999306f7287dd7bb2e91c7bb0,0x1f905888cd0fc2d50ddb8a8b6ef32bc9ba6a5cc999306f7287dd7bb2e91c7bb0,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
run_20260217_220238-0500,0xebb893def269f0b8580129ffe4245001c0647f0e0a7d6a269572a1877b2bc680,0xebb893def269f0b8580129ffe4245001c0647f0e0a7d6a269572a1877b2bc680,True,2026-02-17,0xa614a29f4fc1cbcdf36713ede6965e331845872ffdd11384cfc3aa63572f72a1
